2DU3B;29493;CLASS=6.1.1.27;-225634.7;11889.86;-1846.709;517.0644;-80.32297;38.95720;-4.641005;-6.552071;-83.4187;25.15401;-58.24894;-56.14162;151.6940;4.059267;0.3368221
2DU4A;29494;CLASS=6.1.1.27;-226992.4;12310.88;-2065.843;576.2132;-136.5152;71.92989;9.360943;-33.72465;-109.8457;25.49785;-59.12012;-41.94681;116.1689;-20.27878;-27.06521
2DU7C;29502;CLASS=6.1.1.27;-248104.5;11310.71;-820.7292;453.8247;505.3507;-116.5279;38.98118;78.97582;-106.1566;-83.26589;-74.92517;-74.1322;112.4033;-0.1124860;-17.13267
2DV3A;29526;CLASS=2.1.1.98;-140269.8;9550.928;18.92753;-183.0982;145.6692;99.8067;-25.18881;-3.599289;7.606203;26.0062;-15.60887;17.83637;38.08304;-3.053521;15.49026
2DWSA;29538;CLASS=1.7.2.1;-205849.5;6861.325;976.317;-213.3529;361.5199;-37.00593;92.16774;125.0234;2.909588;-6.017352;-26.29395;-9.586371;-20.29944;-27.14573;-16.99052
2DXBC;29544;CLASS=3.5.5.8;-98811.53;6193.06;-363.6665;60.00663;140.9179;-157.5745;55.03968;-12.01502;22.41681;102.5615;56.76184;-27.4682;22.71546;-36.18877;11.99126
2DXBI;29550;CLASS=3.5.5.8;-99371.03;6152.667;-386.7280;83.06003;117.5947;-163.0707;58.33934;-10.06157;17.84254;92.8268;59.29497;-21.50908;16.22486;-37.38942;11.53804
2DXBP;29557;CLASS=3.5.5.8;-37348.41;5350.271;-905.7235;169.1829;12.38115;14.05222;31.64251;-11.63850;-4.930056;-34.99473;-5.330481;16.49449;-31.05921;-11.73456;4.339066
2DXCG;29572;CLASS=3.5.5.8;-37488.18;5322.754;-910.374;177.3317;12.07010;11.65976;35.90841;-9.925905;-11.94370;-29.60014;-5.122015;11.51325;-33.37217;-7.24003;5.256892
2DXCI;29574;CLASS=3.5.5.8;-98816.67;6163.557;-376.8883;69.13365;116.9622;-149.7766;58.85287;-15.55753;9.005666;92.81246;41.37807;-35.81767;14.53693;-16.96631;13.14984
2DXDB;29579;CLASS=2.7.4.6;-67432.02;6762.093;156.0008;160.5558;47.4065;-94.64723;-34.77348;39.69157;-11.44189;11.12711;37.76806;3.181819;-34.44749;4.352322;-25.21878
2DXVA;29586;CLASS=2.1.1.98;-140263.1;9532.336;62.26135;-184.9692;155.5146;104.6906;-29.54974;-2.601266;15.89098;41.96191;-12.83469;7.094818;33.66834;-13.61567;18.80973
2DY5A;29603;CLASS=1.14.99.3;-109969.7;5327.304;295.0592;204.9685;-267.6970;-267.1607;-116.1427;-39.73039;56.43206;-65.38758;-43.00758;42.529;41.90509;-10.86402;22.23652
2DY9A;29604;CLASS=2.7.4.6;-67351.5;6799.978;120.7333;173.7279;40.71661;-94.18889;-32.13308;51.519;-12.21750;12.18784;60.21689;-4.703149;-34.39111;2.061451;-21.48966
2DYRA;29611;CLASS=1.9.3.1;-375007.4;-7001.958;361.503;738.6412;26.79467;-387.9841;-142.7696;-110.6813;83.82613;59.15005;-19.64388;36.18651;-139.3744;49.34592;-94.93862
2DYSN;29614;CLASS=1.9.3.1;-375262.9;-6999.509;284.0961;743.4189;6.441185;-398.2463;-143.0940;-96.67727;77.2813;69.57963;-5.985997;67.81514;-106.1247;54.81546;-118.6974
2DYUA;29615;CLASS=3.5.1.49;-197948.9;5033.873;649.7331;474.7522;149.3585;48.171;-13.54254;4.339578;-44.18679;-35.30145;-7.495602;-39.94007;45.06566;62.98995;75.8422
2DZVA;29627;CLASS=4.2.1.20;-145990.0;7172.339;331.6413;-285.8706;-375.1828;-122.873;97.46189;-78.78475;65.1679;-5.467483;-48.07755;53.78503;-42.24076;-17.33830;-22.13687
2DZWB;29630;CLASS=4.2.1.20;-147278.3;7257.778;368.0465;-298.1359;-343.5356;-113.6762;84.64292;-82.42173;53.51118;-13.61639;-38.04278;38.3228;-36.07839;-22.04863;-43.77505
2E01A;29636;CLASS=3.4.22.40;-258504;2153.75;-675.1588;140.4209;106.9738;-221.2192;-182.8982;66.38276;1.781319;-20.12772;-36.26391;28.17442;-3.325584;13.98231;-12.53188
2E08B;29642;CLASS=2.1.1.98;-140204.9;9749.997;48.0722;-202.2034;112.3220;83.96167;-53.50285;18.38727;-40.6476;31.26508;41.39422;-32.08512;13.33139;-18.68561;9.92228
2E0AB;29646;CLASS=2.7.11.2;-206974.1;5552.421;-240.4779;-198.3785;-85.02506;-153.6327;-162.2743;38.23301;90.6652;-58.7037;19.55169;-18.87982;7.520512;59.99603;56.87859
2E0XB;29659;CLASS=2.3.2.2;-63960.41;5534.388;-870.7608;352.0076;19.32196;-56.25827;81.51246;45.88471;36.84281;-51.85544;3.1553;-22.61845;-33.78562;-9.790548;10.81357
2E25A;29685;CLASS=3.5.2.3;-227357.5;1250.273;889.4542;342.5651;-305.448;-130.1395;96.9875;-54.32106;36.51235;-82.84719;-19.80708;-17.72857;-88.8715;8.352082;-66.95105
2E29A;29687;CLASS=3.6.4.13;-25832.84;4177.231;-369.1129;-113.3602;45.1023;-106.8829;9.91425;41.5082;9.869591;-1.640962;-20.72724;-27.97898;-16.51876;10.43434;-16.48634
2E2GA;29691;CLASS=1.11.1.15;-113412.4;7160.594;-588.7106;-62.86853;-132.5971;-200.2150;22.41588;-36.31951;27.31865;-69.18616;-14.45728;-37.02038;83.83716;36.43316;19.65958
2E2GG;29697;CLASS=1.11.1.15;-113802.1;7146.544;-565.7566;-29.67022;-162.2607;-188.4415;20.29995;-37.13118;24.00373;-64.44782;-30.70607;-18.2991;56.40138;27.57598;19.49067
2E2GJ;29700;CLASS=1.11.1.15;-113611.4;7188.876;-579.2766;-39.51784;-142.5537;-191.7803;13.42480;-30.02648;40.80376;-76.04387;-42.41419;-26.53556;64.89179;54.03296;17.59807
2E2HB;29702;CLASS=2.7.7.6;-710605;-21561.98;-2725.076;-624.7528;839.4356;-37.32272;124.1424;144.7835;-72.29318;100.4952;-13.55000;-104.7311;-44.56768;-231.1932;-5.495061
2E2LA;29713;CLASS=3.5.1.49;-193372.8;5127.668;606.6002;495.4926;96.7478;64.64251;-8.384596;25.11417;-41.66807;-52.16237;-35.08505;-84.78159;-15.70612;51.75234;-2.863773
2E2LE;29717;CLASS=3.5.1.49;-192199.6;5308.516;661.7412;463.8206;122.3845;52.81821;-4.384717;-9.859833;-21.70947;-72.7498;-39.91767;-95.67666;11.46337;41.18697;34.51432
2E33B;29735;CLASS=3.1.27.5;-46199.26;6737.097;-938.3487;12.63638;-59.01152;65.8138;45.43404;20.91769;20.96603;-27.58136;14.25849;5.443076;-4.337505;1.044817;-7.375812
2E3BA;29746;CLASS=1.11.1.7;-220974.7;5151.242;594.3797;278.6905;-144.283;176.0471;50.55634;14.29931;-70.49201;-57.22426;131.7826;76.30468;90.11518;95.71065;-108.4766
2E48A;29759;CLASS=1.4.3.3;-213716.8;4877.335;1021.820;-209.6588;-29.22114;-186.2489;34.72933;7.798419;-30.72975;20.24682;-44.0015;1.421617;-11.25519;-5.339223;-48.84527
2E69D;29801;CLASS=3.1.3.5;-116723.1;8720.374;-177.109;20.49867;149.0093;119.2554;-26.89991;85.2299;110.1767;47.53589;59.22243;15.88203;-14.89995;0.7457942;-27.6398
2E6BA;29802;CLASS=3.1.3.5;-120225.3;8910.378;-118.9473;22.33864;137.068;127.3544;1.553038;100.1317;168.4587;-3.266059;77.94712;29.22772;-12.07183;31.82757;-34.90068
2E6GA;29814;CLASS=3.1.3.5;-108996.1;9073.853;-151.4998;76.23913;35.82913;145.0771;-8.152514;95.02346;154.9745;22.82119;53.56837;31.12062;3.993572;17.50611;-0.4021913
2E6GF;29819;CLASS=3.1.3.5;-114275.9;8750.115;-11.74300;94.25727;62.56257;108.0091;-16.11241;136.6103;139.8793;31.59762;79.79912;43.34296;-27.88851;2.635359;-42.55857
2E82D;29850;CLASS=1.4.3.3;-211552.8;4838.539;965.4537;-206.2348;-23.09735;-206.8427;62.3286;0.9662242;-76.017;3.140006;-38.7896;-1.993298;-10.89077;3.180862;-51.00866
2E8QA;29858;CLASS=2.1.1.98;-140095.4;9413.64;62.1074;-177.33;130.2811;97.67524;-34.51228;9.276283;10.21081;29.88929;-2.403799;4.618487;45.42295;-11.66532;-5.854758
2E8RA;29860;CLASS=2.1.1.98;-140251.9;9536.214;25.47348;-185.4267;135.7923;99.43702;-31.77987;5.337175;-0.9252476;34.10696;-19.50708;3.049197;25.14308;-2.355634;4.675682
2E8UA;29866;CLASS=2.5.1.1;-141966.9;6374.77;-1013.011;101.1782;87.63011;-259.7237;-231.2258;-42.02902;186.4819;-0.3914917;47.42606;20.46188;-8.267978;-13.88555;-63.58798
2E8YB;29875;CLASS=3.2.1.41;-528401.2;-8614.427;264.349;-59.54432;-218.3443;178.4140;167.4745;21.23293;-39.64376;-29.58416;-45.08982;-49.86329;98.6017;58.30156;33.43499
2E98B;29891;CLASS=2.5.1.31;-104039.8;5307.548;-695.5922;170.9043;-122.3126;-279.2001;-18.62745;-11.02406;22.41962;-14.59733;10.80624;9.223674;-7.992762;6.816186;-1.521008
2E9BA;29896;CLASS=3.2.1.41;-511373;-9738.222;277.1371;-215.9248;-183.39;32.63864;145.3639;101.4797;41.84324;73.26996;-147.9368;-188.8857;57.01038;126.7946;60.03058
2EB0B;29926;CLASS=3.6.1.1;-133651.2;12465.57;-1385.883;-185.7631;2.582954;-7.751782;21.81807;-66.32587;-43.35749;50.07179;-5.775413;-19.53663;37.61258;7.43898;-13.13587
2ECKA;29936;CLASS=2.7.4.3;-113560.8;5036.477;480.1316;112.4257;81.3124;-153.9843;-81.93718;-5.042604;6.876302;18.6454;-27.09374;-3.839034;73.69266;-34.14692;-5.57979
2ECKB;29937;CLASS=2.7.4.3;-113619.7;5050.125;487.3341;121.9105;84.24029;-150.8536;-85.76749;-4.043903;12.41856;22.98977;-20.09400;5.701089;76.2639;-40.03058;-2.560904
2ED5B;29943;CLASS=2.1.1.98;-139189.7;9790.852;21.14926;-209.5173;130.1799;61.27766;-39.72971;-9.880594;-41.2075;6.149267;28.87776;-44.63776;26.74189;-36.39458;16.09395
2EDTA;29951;CLASS=2.7.11.1;-30653.25;5731.55;-833.3791;0.4963316;100.1049;78.61558;53.03109;6.004592;-9.161523;-24.28400;-12.11160;-30.47921;-1.285094;-16.83824;35.62649
2EDYA;29954;CLASS=3.1.3.48;-32608.77;6502.44;-1333.041;-8.58208;-56.99892;91.41407;121.1494;7.362248;10.10550;42.29108;-29.95154;-31.73598;9.832547;44.27157;5.89163
2EEQA;29959;CLASS=2.1.1.98;-140127.4;9419.008;75.6486;-193.598;150.5174;101.5317;-40.66652;16.02110;6.092101;38.17683;-19.16692;7.277716;43.09409;-2.370295;0.4297442
2EERA;29961;CLASS=1.1.1.1;-230376.8;5868.982;772.867;489.189;31.37678;217.0178;22.09051;-87.35197;-94.21817;-91.55164;-133.7709;4.029787;-10.15986;45.32073;-0.03281029
2EGHA;29979;CLASS=1.1.1.267;-266364.1;3789.318;-800.6316;-231.4985;-319.2383;243.1783;-104.067;-81.55259;14.26520;-4.187394;41.16377;-18.51276;-36.74022;-84.83441;45.53914
2EGSA;29983;CLASS=2.1.1.98;-140216.3;9575.888;41.91056;-178.7073;145.4529;97.8848;-26.66847;9.217217;10.42732;53.60243;-7.874195;-0.6858362;35.90122;-13.04936;15.18899
2EHLA;30014;CLASS=2.1.1.98;-140300.8;9513.456;55.90919;-184.7153;145.4706;113.243;-36.58264;6.303819;16.57382;44.20247;0.4269858;10.86784;46.37934;-12.52552;17.19657
2EI8A;30020;CLASS=3.4.21.6;-134748.8;9102.794;1048.274;-374.075;-59.85712;67.10017;121.6481;76.18775;-105.6393;29.25359;79.99716;-27.10250;22.11176;22.35449;60.3057
2EJAB;30040;CLASS=4.1.1.37;-219611.7;3178.401;583.1915;-169.7911;-365.8667;-86.89864;7.087594;-12.04581;-29.87032;93.78142;-34.51453;10.39974;-57.02474;-14.57899;-40.79581
2EKCB;30061;CLASS=4.2.1.20;-155160.1;6006.354;190.8177;-149.7212;-419.3542;-163.7418;64.58732;-66.33841;-5.392437;41.2894;-38.60536;-16.1457;-35.4451;-35.53052;-67.65033
2EL0B;30066;CLASS=2.1.1.98;-139482.7;9807.665;2.172894;-213.6338;122.2044;68.33655;-42.67318;-2.0522;-50.93267;5.210183;29.84859;-8.98523;2.637929;-34.11026;-3.424659
2EL2A;30069;CLASS=2.1.1.98;-140107.8;9425.317;55.74506;-193.0683;139.5598;80.67773;-27.6056;-3.084874;-8.794557;35.3439;-7.606422;2.400271;36.82589;-13.19845;6.946434
2EL9A;30073;CLASS=6.1.1.21;-192839.1;9082.377;-330.4617;33.31444;-13.27322;-17.86704;-231.5794;116.4519;-16.90470;-31.10376;6.592685;8.804062;25.85612;-92.80248;-5.836052
2EL9B;30074;CLASS=6.1.1.21;-199100.3;8886.949;-169.2325;2.448280;10.08225;-30.32506;-201.6721;113.9358;-8.881803;-60.97829;-33.83548;58.3103;-14.18730;-62.29293;-33.59097
2EP7A;30111;CLASS=1.2.1.12;-214971.9;5146.593;301.9528;354.9533;-334.639;108.0699;30.9968;2.939125;-39.95516;-110.9813;19.61328;-16.58578;-12.22571;-88.70823;13.26301
2EPBA;30113;CLASS=3.6.4.12;-13919.12;2583.316;-730.951;195.1608;-27.70457;-37.63694;10.57183;23.58502;-17.76267;12.90451;-13.56292;-25.46770;14.48399;3.405666;15.79244
2EQGA;30122;CLASS=3.4.19.12;-7651.35;1949.040;-741.0141;310.7796;28.08626;-29.46925;37.14415;-13.29213;-14.84083;7.628427;15.77235;-14.62217;11.64005;14.34395;4.806601
2ESFA;30139;CLASS=4.2.1.1;-97614.5;7025.764;-453.4731;197.0169;40.97484;-35.88628;-163.7952;27.20944;65.4211;48.6527;-81.22586;23.43454;35.82914;47.92834;-46.58668
2ESLC;30144;CLASS=5.2.1.8;-93606.57;8323.981;464.6423;-35.62985;150.2046;-15.39829;73.85915;21.44854;17.18796;-36.74030;-6.14005;-14.36031;-23.61042;14.51821;9.605204
2ESTE;30153;CLASS=3.4.21.36;-136394.0;8970.659;1003.101;-291.3367;-37.84832;80.98869;120.6226;14.2627;-45.26321;-15.43683;27.43189;4.361208;-70.08354;-66.10493;41.01157
2ETMA;30162;CLASS=2.7.10.2;-142924.9;7377.382;297.7439;-306.5372;53.24608;-71.31616;-21.02745;-51.13749;-181.1692;52.409;-20.43437;54.72556;-4.896189;60.78703;-16.35746
2EUQA;30183;CLASS=1.11.1.5;-181539.2;4907.198;627.6142;46.00349;-324.0908;-73.70445;90.43413;-67.8712;-32.76001;77.8276;87.96996;-33.2381;2.305853;-31.88701;-42.15028
2EWAA;30204;CLASS=2.7.11.24;-183346.7;5777.273;252.8508;-212.4578;-188.1332;-96.40992;-65.64884;46.93039;-59.48288;12.20326;-14.57782;36.14723;-13.64035;53.41387;35.4504
2EWOD;30210;CLASS=3.5.3.12;-242134.4;558.0043;1188.791;233.7818;-39.75715;63.00479;106.0750;-41.21908;-116.2372;5.337242;-3.842172;-48.54012;105.4751;-32.13974;22.44303
2EWOG;30213;CLASS=3.5.3.12;-242132.3;558.1603;1187.993;232.9896;-39.95395;62.61232;106.2169;-40.56125;-116.6164;3.926384;-2.436720;-47.93619;106.9141;-31.13423;22.38062
2EZ1B;30252;CLASS=4.1.99.2;-312536.2;1247.956;69.27467;-184.9322;133.2259;70.40647;9.46428;-112.1974;133.4256;7.311603;-22.24404;-30.67529;-115.5956;29.58707;19.88620
2EZ2B;30254;CLASS=4.1.99.2;-318841.8;1496.624;192.4728;-156.1594;162.8088;61.9971;33.94297;-131.3210;103.8526;-34.5555;18.20967;7.848254;-140.2796;42.12981;4.017219
2EZ8B;30261;CLASS=1.2.3.3;-420491.4;-853.1133;1047.104;225.6887;117.8418;278.0991;-44.8659;-138.7885;-20.86475;-2.415737;-101.8935;-86.90075;-47.16565;-31.21858;35.10346
2F02A;30275;CLASS=2.7.1.144;-186301.5;4328.972;385.7348;-86.2245;-75.75105;-136.5421;0.4298559;60.79429;151.8805;-86.6084;-128.9955;-55.1565;-26.73879;53.49311;-29.13501
2F0DA;30279;CLASS=3.1.31.1;-56998.49;7156.847;-341.8667;74.11601;48.59514;-64.47532;72.45675;-28.20204;43.49237;-25.87627;-4.138969;13.2665;5.260096;-0.2199421;-26.48318
2F0EA;30280;CLASS=3.1.31.1;-56381.47;7248.422;-381.7686;88.00115;64.81566;-36.36119;49.42764;-20.62675;23.06411;-26.10293;2.262404;29.12268;-5.047709;-7.797153;-37.33276
2F0OA;30290;CLASS=3.1.31.1;-57196.34;7248.999;-329.1298;86.2728;51.66247;-56.20653;68.62398;-28.0367;35.72367;-31.10078;4.517959;32.65156;-10.07030;7.725398;-28.74555
2F0UA;30295;CLASS=3.1.31.1;-57145.4;7215.901;-336.3246;88.3131;55.39639;-54.67355;68.59868;-27.62415;35.87665;-28.40784;3.043822;23.57065;-3.430919;-0.1496478;-32.33472
2F0ZA;30300;CLASS=3.2.1.18;-253692.1;1873.752;1184.002;67.81661;-356.8162;-154.8843;324.9156;40.18914;-28.70750;-100.7003;-145.7632;-9.204695;-18.76218;-162.1930;-82.36406
2F12A;30303;CLASS=3.2.1.18;-255340.2;1459.222;1193.084;77.72535;-393.9788;-163.5501;320.3823;44.30481;-49.48727;-184.7056;-188.9236;-33.79323;-52.89179;-70.01808;-98.45695
2F16G;30314;CLASS=3.4.25.1;-82719.2;10826.60;-1358.060;200.7382;145.3471;163.5786;36.19112;-49.1145;26.31476;40.79402;14.60867;-14.73101;72.25808;27.11796;-5.293721
2F16Y;30332;CLASS=3.4.25.1;-111350.5;9328.1;51.83803;-51.98102;110.4230;139.6362;27.93503;-27.18070;60.62611;62.19938;-20.70297;63.53352;-24.85009;-67.14699;5.359228
2F1DB;30340;CLASS=4.2.1.19;-93317.84;8244.867;412.3699;196.1288;546.1031;-8.970218;27.7168;-82.34888;-37.78025;14.72742;-54.43999;-9.357401;13.44923;-4.197312;-22.07225
2F1DG;30345;CLASS=4.2.1.19;-93308.64;8235.49;414.3771;190.8792;554.1087;-2.599828;20.11976;-86.44454;-39.11018;26.83359;-62.26468;-13.08649;15.91823;16.64141;-19.18635
2F1DI;30347;CLASS=4.2.1.19;-93458.22;8279.381;406.0215;211.6251;535.0335;-18.44765;26.87303;-81.99962;-42.86018;16.67431;-65.7115;-6.434054;5.672969;24.14491;-24.39031
2F1FB;30356;CLASS=2.2.1.6;-56536.42;7782.109;-1347.301;-197.1553;18.67104;-36.32143;-3.505709;61.53251;-8.579908;-27.67213;-47.49441;-40.43877;-6.298067;-6.352174;22.65611
2F1XA;30368;CLASS=3.4.19.12;-52551.29;7655.68;-620.6664;-231.7192;125.9529;81.57258;16.02001;31.23623;-1.471424;-14.45386;7.371735;-6.261725;1.762790;-27.83282;-3.85262
2F1YA;30370;CLASS=3.4.19.12;-51971.55;7584.302;-599.578;-243.0563;122.525;73.56599;-2.375084;25.99733;-2.904568;-18.90180;-6.956207;-8.543155;13.60498;-19.61171;-12.37893
2F30A;30398;CLASS=3.2.1.17;-52726.82;7973.849;-181.9079;54.49588;75.19222;64.81874;-44.36959;9.958404;-0.268244;-38.49988;61.33433;-0.2034726;-4.773906;13.47586;-48.80228
2F3EC;30405;CLASS=3.4.23.46;-251539.8;2834.250;1597.724;5.449014;432.6642;-156.2247;139.0614;189.1066;-0.08824339;107.3237;29.18155;4.334979;64.15356;66.11512;-23.04507
2F3FB;30407;CLASS=3.4.23.46;-247426.6;3281.59;1468.602;-26.00194;352.0158;-165.5589;159.8101;198.0102;18.71169;53.49175;19.91264;52.23479;2.510658;79.1325;-51.51967
2F3TD;30427;CLASS=2.7.4.8;-88565.33;5900.749;-1116.597;219.1821;-120.7036;-123.3159;-85.63905;75.78401;-38.76503;-46.46317;17.27937;24.54535;-17.48396;21.54251;38.68182
2F4EB;30439;CLASS=5.2.1.8;-51399.22;7228.372;-113.1991;114.6031;161.2183;63.12403;-8.65009;50.68441;33.91244;-51.29915;-11.41371;20.98675;-7.946758;-51.60317;-9.994783
2F4GA;30440;CLASS=3.2.1.17;-52689.67;7928.764;-150.1628;49.25488;89.6618;63.3172;-54.5575;16.04964;3.124555;-37.75590;53.86121;-1.556372;4.224105;9.368945;-61.41163
2F5IB;30454;CLASS=2.3.1.57;-65727.28;3783.682;-385.8049;318.3014;219.2973;-199.1614;-14.38183;-11.90468;56.63476;-14.1887;-27.4133;58.31634;10.58237;-13.58680;4.453028
2F61A;30466;CLASS=3.2.1.45;-371831.3;-2948.471;1436.070;114.8132;-184.9927;-62.8625;149.9037;61.55037;-14.08443;119.6972;-47.55349;14.69408;80.74963;82.90323;96.49077
2F61B;30467;CLASS=3.2.1.45;-372265.3;-3029.557;1521.228;130.2847;-299.5544;-100.8888;172.7190;73.89673;-22.97164;53.53802;28.24604;-11.13292;142.8036;26.06078;147.0555
2F80A;30496;CLASS=3.4.23.16;-32537.97;5955.951;-505.1392;-357.2669;30.13376;-41.83919;40.0809;47.97217;3.458527;-45.72006;-22.13152;-3.890621;15.42008;-1.787924;8.33398
2F8JD;30519;CLASS=2.6.1.9;-196274.9;4065.178;398.3321;-146.3011;39.38766;-100.9248;-125.4357;60.36749;170.2660;4.367691;-30.29023;-49.56942;38.31221;-17.18597;-4.272658
2F9NB;30538;CLASS=3.4.21.59;-131780.2;8868.131;1042.802;-256.2943;56.78307;147.2949;135.3544;54.48981;-59.6269;65.26281;22.83916;-13.22941;-47.06898;6.811935;58.2175
2FAFB;30562;CLASS=4.1.1.32;-449876.4;-8714.457;1864.92;-21.53708;315.6261;160.3126;-221.8519;164.4828;-25.11675;-33.98291;15.6594;-66.2188;-138.7684;40.11051;103.7081
2FB8B;30601;CLASS=2.7.11.1;-143414.9;7242.53;492.028;-298.1817;37.46397;102.8545;-131.3147;-52.84397;-93.04994;-119.8025;-26.60877;13.50702;58.32974;-15.39781;-10.55402
2FBDA;30605;CLASS=3.2.1.17;-47784.53;7767.801;-234.2386;-23.88546;82.35957;78.08481;-72.10815;5.220947;-30.14873;-45.88411;36.21925;-13.46824;20.91076;20.32665;-15.55019
2FBWA;30614;CLASS=1.3.5.1;-503028.3;-12942.83;1258.402;41.52242;-143.9313;73.55541;56.60838;-50.09122;82.63062;56.17066;-61.71772;58.05642;5.73792;35.32049;33.46048
2FBWB;30615;CLASS=1.3.5.1;-112565.4;8912.102;-247.1804;-125.0029;22.91265;81.63092;-14.39200;34.40936;-82.99648;64.46449;28.73118;11.1846;1.345528;15.38927;8.218736
2FC0A;30620;CLASS=3.6.4.12;-98041.53;7262.447;437.2581;97.23394;134.2463;-51.99173;-56.48353;36.91221;16.13446;-1.532439;42.00416;-25.44002;37.61358;50.01652;-3.631931
2FDPB;30631;CLASS=3.4.23.46;-244514.4;3940.569;1651.016;-156.6561;380.2817;-136.7834;113.0711;186.7298;-40.17623;68.10483;0.964888;-53.62824;-64.9312;97.7271;-61.2901
2FDUB;30634;CLASS=1.14.14.1;-320631.8;-2545.315;127.3244;-237.9283;-182.5753;-258.3018;20.34772;-229.5233;-53.40803;-104.0920;35.56195;-28.95764;32.10565;-69.25092;53.39387
2FDWD;30644;CLASS=1.14.14.1;-323172.4;-2794.042;139.4418;-178.5204;-234.6065;-268.5923;19.56898;-226.6429;-70.34544;-112.7266;48.63467;-33.72705;6.717351;-66.95155;23.60250
2FE8B;30651;CLASS=3.4.19.12;-164662.2;9175.492;-708.7936;-131.6866;60.78146;69.24527;-22.58059;61.35205;-45.31907;-35.69399;-25.66956;-11.00323;-12.76393;-24.76332;-58.38351
2FGVB;30677;CLASS=3.4.23.16;-32598.83;5910.955;-447.5379;-366.4690;41.58858;-56.46714;30.02412;60.24888;2.258855;-33.11674;-11.46133;-11.88508;-8.687205;-21.02194;2.154151
2FHGP;30706;CLASS=3.4.25.1;-124215.1;9220.522;556.2028;-133.6057;357.1808;94.53133;34.68122;-40.79568;41.3931;108.7604;-24.59931;-0.9714148;59.86965;-58.23663;-46.44046
2FHH1;30717;CLASS=3.4.25.1;-118720.5;8610.068;293.6516;-23.67101;211.0406;140.493;29.82582;-64.73909;105.7502;25.86;-56.56182;-27.90463;25.05735;40.85921;-34.28003
2FHHC;30721;CLASS=3.4.25.1;-124487.4;9309.63;533.641;-141.4275;354.2387;88.11704;37.30741;-45.05545;55.57797;113.5420;-18.84707;21.8114;43.35520;-48.38475;-34.42624
2FHHL;30730;CLASS=3.4.25.1;-124529.0;9318.452;533.1658;-139.5771;356.7658;94.51504;37.2326;-47.00953;60.07392;105.4345;-31.71987;20.58063;41.67857;-44.49508;-29.65667
2FHHS;30737;CLASS=3.4.25.1;-118724.1;8616.057;292.3907;-25.90147;212.1285;138.7843;21.09447;-56.29268;102.1789;22.86323;-52.69072;-21.57639;26.09283;39.89834;-34.217
2FHYD;30758;CLASS=3.1.3.11;-197252.5;6253.634;940.8823;144.8974;162.5037;39.55407;-141.3729;148.1482;97.28617;50.21816;8.400516;38.9387;58.55068;61.80633;-1.264169
2FIED;30765;CLASS=3.1.3.11;-196327.1;5985.721;894.8965;136.0578;91.4192;50.42926;-149.8578;124.0501;76.12143;43.25878;-30.31637;54.14222;63.3908;49.41653;11.76670
2FIXH;30773;CLASS=3.1.3.11;-195750.2;5975.427;1078.99;121.2710;186.0939;70.23542;-154.7147;165.4878;61.06737;-1.536697;-18.09805;8.02392;86.71391;25.09117;31.75188
2FJNA;30782;CLASS=3.1.3.48;-176172.4;6176.851;1264.723;60.03846;-72.86656;-12.07046;-128.8774;63.76869;-134.0967;-119.1254;31.79106;-18.38779;36.80011;-38.84709;26.45603
2FJSA;30786;CLASS=1.7.2.1;-209135.2;6189.436;1089.644;-158.9119;355.3263;-98.53928;58.35752;115.2748;-63.78085;14.00077;-1.933793;-42.78468;-24.29047;-48.27244;28.68534
2FJUB;30789;CLASS=3.1.4.11;-503506;-11905.15;-436.1068;-470.0374;20.25133;-374.1117;221.9479;-78.63447;-98.92566;-65.05803;43.62551;-4.813913;-99.09403;-51.6247;119.3870
2FKEA;30791;CLASS=5.2.1.8;-37675.35;6249.324;-408.3607;177.7250;195.3453;2.233539;13.26844;66.63136;18.49255;-12.42988;-21.91431;-5.827478;-8.89161;-24.05041;-14.48883
2FLNA;30801;CLASS=2.7.7.7;-184706.1;8743.514;-2992.041;-597.4994;-177.0825;187.7943;1.477389;-59.0614;-28.97679;-82.83705;-36.68603;-22.23351;-21.45461;-38.77762;20.38164
2FM0B;30810;CLASS=3.1.4.17;-200980.2;2458.152;522.2869;607.8417;-156.1414;-203.8928;-225.3816;-98.01303;-36.94019;17.21851;-5.052673;0.3185864;-5.523574;19.67488;-34.72201
2FOHA;30852;CLASS=3.4.21.36;-146067.5;8752.477;1059.367;-210.5659;-13.19270;45.32747;131.2744;43.91701;-48.97307;18.14253;34.71548;30.02853;-41.59582;-60.33165;36.11089
2FOYB;30863;CLASS=4.2.1.1;-148319.9;4510.843;-141.7395;386.847;-250.0511;-1.577044;133.9165;107.5011;36.00576;87.08477;-73.38832;-3.974261;20.33839;86.69407;55.82858
2FPGA;30876;CLASS=6.2.1.4;-194651.8;8531.513;622.1662;83.83071;-151.6662;327.4144;-90.55212;65.81797;83.2071;-101.9742;91.08012;15.748;13.65174;-56.26127;-39.72819
2FPPA;30880;CLASS=6.2.1.4;-194305.1;8765.464;669.7555;54.1163;-129.063;333.9953;-79.65669;51.31926;118.3163;-92.8168;92.07582;-18.15122;60.48895;-30.34512;-9.276513
2FPWB;30892;CLASS=3.1.3.15;-73066.5;6710.516;34.92503;-163.3805;93.52752;-223.6767;20.42162;33.876;-21.16476;-0.2094778;41.9413;-27.99319;-16.70151;87.24476;19.54195
